record_id,score_af,predicted_af
E02286,3.698793282e-05,0
E02287,0.006863535868,0
E02288,0.004005618247,0
E02289,0.001299978314,0
E02290,0.0001038952622,0
E02291,0.0005909143589,0
E02292,0.6376205101,0
E02293,0.004942058401,0
E02294,0.0007250232852,0
E02295,0.0003289225579,0
E02296,0.9425849415,1
E02297,0.0001075805324,0
E02298,0.1493271512,0
E02299,2.694522975e-05,0
E02300,8.856866402e-05,0
E02301,0.0001181082097,0
E02302,0.0004088374487,0
E02303,0.02525351981,0
E02304,6.393314726e-05,0
E02305,0.9908336505,1
E02306,6.59779408e-05,0
E02307,3.069553715e-05,0
E02308,0.0001036667609,0
E02309,9.94426042e-05,0
E02310,8.059337867e-05,0
E02311,3.900452456e-05,0
E02312,7.727781921e-05,0
E02313,0.000525021848,0
E02314,0.0003632399079,0
E02315,3.59860151e-05,0
E02316,0.980404967,1
E02317,2.915130306e-05,0
E02318,0.0003561878211,0
E02319,0.0001278425513,0
E02320,0.0001818622721,0
E02321,1.627418234e-05,0
E02322,0.00020181819,0
E02323,0.0004430707797,0
E02324,4.357276727e-05,0
E02325,0.003401841323,0
E02326,0.0001747101464,0
E02327,0.8535564894,1
E02328,4.890582753e-05,0
E02329,0.0002483313411,0
E02330,0.0001564197935,0
E02331,0.0008244676464,0
E02332,0.3405976518,0
E02333,0.2750554717,0
E02334,3.506443199e-05,0
E02335,0.001489105037,0
E02336,0.0001612972129,0
E02337,0.001505905732,0
E02338,1.655547892e-05,0
E02339,6.049744285e-05,0
E02340,0.0004397740832,0
E02341,0.0002054729066,0
E02342,2.60505064e-05,0
E02343,0.00140137012,0
E02344,0.0004099635903,0
E02345,0.829060978,1
E02346,0.005366201261,0
E02347,0.002210745417,0
E02348,0.0005732283283,0
E02349,0.03237357586,0
E02350,0.7683684801,0
E02351,0.03146483676,0
E02352,0.002778768998,0
E02353,0.00295535985,0
E02354,0.0008189692933,0
E02355,0.0002320162638,0
E02356,0.0008334525042,0
E02357,0.0001443372521,0
E02358,2.99217913e-05,0
E02359,0.1162055965,0
E02360,0.001270024508,0
E02361,0.0006668311689,0
E02362,0.0008830582335,0
E02363,0.0003260436936,0
E02364,6.837051803e-05,0
E02365,8.990958878e-05,0
E02366,0.006880844664,0
E02367,0.002406822513,0
E02368,7.905798501e-05,0
E02369,6.918916838e-05,0
E02370,0.0002985569542,0
E02371,0.0003326724074,0
E02372,0.01404349892,0
E02373,0.000270082057,0
E02374,0.7172985189,0
E02375,0.0001920352921,0
E02376,0.07137076598,0
E02377,0.7253235013,0
E02378,0.001296549559,0
E02379,0.002368136931,0
E02380,0.001815155927,0
E02381,9.845931415e-05,0
E02382,1.998502071e-05,0
E02383,2.350036576e-05,0
E02384,1.938064895e-05,0
E02385,0.0009532084329,0
E02386,0.0008378386665,0
E02387,9.297871175e-05,0
E02388,0.0002678634842,0
E02389,0.0001028287242,0
E02390,0.004507043309,0
E02391,0.0003419952778,0
E02392,0.007113469597,0
E02393,0.0005459432147,0
E02394,0.03404721569,0
E02395,0.001787198951,0
E02396,0.02338549237,0
E02397,3.586920307e-05,0
E02398,7.54580842e-05,0
E02399,4.687741601e-05,0
E02400,9.761409997e-05,0
E02401,0.01767309506,0
E02402,3.907799252e-05,0
E02403,0.0002838127335,0
E02404,0.0002356589048,0
E02405,9.445213822e-05,0
E02406,4.839896147e-05,0
E02407,0.0003066715466,0
E02408,0.0008787041034,0
E02409,0.00970569617,0
E02410,0.001326263988,0
E02411,0.0002546959308,0
E02412,0.0003822236882,0
E02413,8.279171486e-05,0
E02414,4.727573922e-05,0
E02415,0.0004043982877,0
E02416,0.0001137383466,0
E02417,1.541539765e-05,0
E02418,4.710316155e-05,0
E02419,0.4407478042,0
E02420,0.003439190201,0
E02421,0.0001867185929,0
E02422,0.04009864518,0
E02423,0.06601625264,0
E02424,0.3142488784,0
E02425,0.9964127096,1
E02426,0.002631672679,0
E02427,1.849679617e-05,0
E02428,2.763386919e-05,0
E02429,0.002477113844,0
E02430,0.9508264433,1
E02431,0.006605168599,0
E02432,0.02691713743,0
E02433,2.342998019e-05,0
E02434,0.001366939281,0
E02435,5.790882006e-05,0
E02436,0.118681814,0
E02437,0.01545553059,0
E02438,0.006340182491,0
E02439,0.01931359316,0
E02440,0.0005808577456,0
E02441,0.005978346962,0
E02442,0.7256192382,0
E02443,5.496159707e-05,0
E02444,0.0001559840984,0
E02445,2.49543314e-05,0
E02446,7.016184125e-05,0
E02447,5.974880156e-05,0
E02448,0.0004951245798,0
E02449,4.808748752e-05,0
E02450,0.0001458293888,0
E02451,0.09100766063,0
E02452,0.02360625402,0
E02453,0.0009351453599,0
E02454,0.001279123081,0
E02455,0.001334365475,0
E02456,0.0004803802899,0
E02457,0.001546624009,0
E02458,0.0114761965,0
E02459,0.0003616378169,0
E02460,0.0004039651447,0
E02461,8.705284884e-05,0
E02462,0.0001533313931,0
E02463,1.690227235e-05,0
E02464,0.0005591853704,0
E02465,0.003949432777,0
E02466,0.0008689946041,0
E02467,0.0003860606843,0
E02468,0.003437197466,0
E02469,0.007572766304,0
E02470,4.378929436e-05,0
E02471,0.0001707728866,0
E02472,0.0001110473431,0
E02473,0.01233354985,0
E02474,0.008350316791,0
E02475,0.002699107138,0
E02476,7.000932827e-05,0
E02477,3.355020517e-05,0
E02478,1.293076989e-05,0
E02479,5.428500911e-05,0
E02480,3.859390158e-05,0
E02481,1.783686934e-05,0
E02482,0.001136676106,0
E02483,0.003197146097,0
E02484,0.9644192607,1
E02485,0.0502994273,0
E02486,0.0001681941449,0
E02487,7.560177423e-05,0
E02488,0.0002821196364,0
E02489,0.739619275,0
E02490,0.3756868387,0
E02491,0.02855529073,0
E02492,0.02814457553,0
E02493,0.09784434145,0
E02494,0.003314687334,0
E02495,0.001475227088,0
E02496,0.000111972891,0
E02497,8.807022894e-05,0
E02498,0.0008932125995,0
E02499,0.1177993736,0
E02500,0.0001619272145,0
E02501,0.01874767839,0
E02502,3.371573851e-05,0
E02503,0.003750058177,0
E02504,3.93319805e-05,0
E02505,0.0004303832157,0
E02506,0.0001988981928,0
E02507,7.877441719e-05,0
E02508,0.0001302153491,0
E02509,0.0002663435208,0
E02510,9.192808498e-05,0
E02511,2.913421599e-05,0
E02512,0.002368147752,0
E02513,0.001929505983,0
E02514,3.161438142e-05,0
E02515,0.0004309271087,0
E02516,0.003580623517,0
E02517,0.003865028883,0
E02518,7.775934755e-05,0
E02519,0.000255397079,0
E02520,0.0001865702215,0
E02521,0.0005913813972,0
E02522,0.0001842217976,0
E02523,0.9275482991,1
E02524,0.00584700644,0
E02525,0.0001601937864,0
E02526,6.533027128e-05,0
E02527,0.01844117154,0
E02528,0.000314104321,0
E02529,0.0002843648775,0
E02530,9.417478983e-05,0
E02531,5.987997404e-05,0
E02532,6.925560402e-05,0
E02533,0.0004317393253,0
E02534,3.617288917e-05,0
E02535,0.002179673957,0
E02536,1.576969137e-05,0
E02537,8.360557099e-05,0
E02538,0.0001491506722,0
E02539,0.0001366100897,0
E02540,0.0001516531385,0
E02541,0.0004567506818,0
E02542,8.246430486e-05,0
E02543,0.0009307012209,0
E02544,0.0003507274086,0
E02545,0.0008052197116,0
E02546,0.05590391751,0
E02547,0.001476230212,0
E02548,0.000125704801,0
E02549,0.001299553729,0
E02550,9.545851891e-05,0
E02551,0.0004958941314,0
E02552,6.908605743e-05,0
E02553,0.0001951691748,0
E02554,0.0006328014196,0
E02555,0.0001786496191,0
E02556,0.0001826213243,0
E02557,0.001395232471,0
E02558,0.000181277349,0
E02559,0.0030265973,0
E02560,0.0003014446304,0
E02561,0.3584056956,0
E02562,0.0007881470325,0
E02563,4.094201695e-05,0
E02564,0.4170642925,0
E02565,4.49506575e-05,0
E02566,1.891104901e-05,0
E02567,0.5025374768,0
E02568,0.0003212041159,0
E02569,2.183068585e-05,0
E02570,0.01869231958,0
E02571,0.0007673226101,0
E02572,3.945031525e-05,0
E02573,8.402966641e-05,0
E02574,0.002403024079,0
E02575,0.0001332462615,0
E02576,0.0006035628256,0
E02577,9.17783604e-05,0
E02578,0.0001712530622,0
E02579,4.272734769e-05,0
E02580,0.0001631385191,0
E02581,4.149786468e-05,0
E02582,6.005205202e-05,0
E02583,0.0006450663906,0
E02584,4.641184453e-05,0
E02585,2.682254838e-05,0
E02586,0.0007508256928,0
E02587,0.001120509252,0
E02588,0.1153991819,0
E02589,0.0005449811017,0
E02590,0.0005435477577,0
E02591,0.01925765764,0
E02592,5.83058077e-05,0
E02593,0.1089275414,0
E02594,0.0003383700619,0
E02595,0.2036547616,0
E02596,0.02827119613,0
E02597,0.0002493172669,0
E02598,9.080165569e-05,0
E02599,0.01922432506,0
E02600,0.000573773836,0
E02601,0.0002626075102,0
E02602,1.901539288e-05,0
E02603,0.004633108471,0
E02604,0.0006500285613,0
E02605,4.631457453e-05,0
E02606,0.0003518862953,0
E02607,0.0001510327085,0
E02608,0.031330457,0
E02609,0.1406828629,0
E02610,0.0001008961316,0
E02611,0.0007826179849,0
E02612,0.0008205450808,0
E02613,0.03335905966,0
E02614,1.651627958e-05,0
E02615,9.166700713e-05,0
E02616,0.9180069859,1
E02617,0.0004128603662,0
E02618,0.001696768012,0
E02619,0.004661596365,0
E02620,0.0002908596935,0
E02621,0.998509027,1
E02622,0.03339796642,0
E02623,0.1030414887,0
E02624,0.002748431023,0
E02625,9.262064169e-05,0
E02626,0.001026334501,0
E02627,0.9655700629,1
E02628,3.454282058e-05,0
E02629,0.0003176017893,0
E02630,0.01091233764,0
E02631,0.0008196739524,0
E02632,7.503647061e-05,0
E02633,0.006868436844,0
E02634,6.638899012e-05,0
E02635,0.004644148129,0
E02636,0.4242591065,0
E02637,0.001896908572,0
E02638,6.326359511e-05,0
E02639,0.188820579,0
E02640,0.160231761,0
E02641,0.05241282322,0
E02642,0.001091623365,0
E02643,0.9666962602,1
E02644,0.806309118,1
E02645,0.007002188156,0
E02646,0.2192052638,0
E02647,0.001379441526,0
E02648,0.001005087268,0
E02649,0.0008911937941,0
E02650,3.133440734e-05,0
E02651,0.002868638991,0
E02652,0.0002610964937,0
E02653,3.791291893e-05,0
E02654,0.0002802169896,0
E02655,0.01123366233,0
E02656,0.00200115935,0
E02657,0.0004571076254,0
E02658,2.535424419e-05,0
E02659,0.0001113541111,0
E02660,3.874755479e-05,0
E02661,0.002414507368,0
E02662,0.005108428364,0
E02663,0.0001410639853,0
E02664,0.003306364731,0
E02665,0.0001645999394,0
E02666,3.700228391e-05,0
E02667,0.0001297614749,0
E02668,5.313449585e-05,0
E02669,0.8414524107,1
E02670,8.895228173e-05,0
E02671,6.544167401e-05,0
E02672,0.07588870833,0
E02673,0.7429646025,0
E02674,0.001712713026,0
E02675,0.00026208252,0
E02676,5.34621898e-05,0
E02677,0.000238907009,0
E02678,2.999743019e-05,0
E02679,4.27921818e-05,0
E02680,4.80585351e-05,0
E02681,1.53367451e-05,0
E02682,1.901701842e-05,0
E02683,3.650162745e-05,0
E02684,0.00122247192,0
E02685,0.001016050811,0
E02686,0.0902819654,0
E02687,0.0005634034402,0
E02688,6.841168143e-05,0
E02689,9.799574796e-05,0
E02690,0.0005318896171,0
E02691,0.0001495331783,0
E02692,0.3038399534,0
E02693,5.450823322e-05,0
E02694,4.680826371e-05,0
E02695,5.677393701e-05,0
E02696,2.610338285e-05,0
E02697,0.0001932524865,0
E02698,0.000383458225,0
E02699,2.317655448e-05,0
E02700,0.003929656958,0
E02701,0.0009338644057,0
E02702,3.155030267e-05,0
E02703,0.00969717549,0
E02704,0.2891351923,0
E02705,0.0006694549504,0
E02706,4.819968117e-05,0
E02707,3.734566431e-05,0
E02708,0.0001509612301,0
E02709,0.0001814331843,0
E02710,0.05518195989,0
E02711,0.04425766885,0
E02712,0.001135210092,0
E02713,8.491828739e-05,0
E02714,0.995278755,1
E02715,0.0004203693506,0
E02716,0.005505964458,0
E02717,0.01620398453,0
E02718,0.001014415942,0
E02719,0.0008663340188,0
E02720,0.0001427529016,0
E02721,0.0002571080792,0
E02722,0.0005198301409,0
E02723,0.000251246759,0
E02724,3.109130421e-05,0
E02725,8.967441124e-05,0
E02726,0.1231446061,0
E02727,0.0001529449937,0
E02728,0.04286120314,0
E02729,0.0009252874444,0
E02730,0.9970751685,1
E02731,8.659576846e-05,0
E02732,0.004894772926,0
E02733,0.0007446288644,0
E02734,0.00128384858,0
E02735,0.002935632917,0
E02736,0.0001066226661,0
E02737,0.008902988769,0
E02738,0.0002006187458,0
E02739,0.004024787255,0
E02740,0.02359148503,0
E02741,0.163565187,0
E02742,7.07661052e-05,0
E02743,2.191002805e-05,0
E02744,0.0002036396206,0
E02745,7.480684178e-05,0
E02746,0.01671763202,0
E02747,0.0003083792202,0
E02748,4.183340787e-05,0
E02749,0.0005784517192,0
E02750,7.153531892e-05,0
E02751,0.0001128509438,0
E02752,4.338387568e-05,0
E02753,0.001221160118,0
E02754,6.242568951e-05,0
E02755,6.461938479e-05,0
E02756,3.049010035e-05,0
E02757,0.0003015004271,0
E02758,5.117930331e-05,0
E02759,0.0003520557645,0
E02760,3.680795689e-05,0
E02761,0.0001369729078,0
E02762,0.002047540441,0
E02763,0.004650933365,0
E02764,4.54328068e-05,0
E02765,8.507814129e-05,0
E02766,0.001589042039,0
E02767,8.893216803e-05,0
E02768,3.637700086e-05,0
E02769,0.07773512277,0
E02770,0.01156036974,0
E02771,0.005662918572,0
E02772,8.929761284e-05,0
E02773,0.001179041231,0
E02774,0.001697401041,0
E02775,0.0001136669419,0
E02776,0.0003754359657,0
E02777,0.9300662082,1
E02778,0.0001640661832,0
E02779,3.048981307e-05,0
E02780,9.027547067e-05,0
E02781,0.0001726333045,0
E02782,0.0005790795648,0
E02783,0.0002340071738,0
E02784,0.004304951842,0
E02785,6.297519815e-05,0
E02786,0.9959358266,1
E02787,5.918779483e-05,0
E02788,0.05000732785,0
E02789,0.006260562215,0
E02790,0.006509084629,0
E02791,0.0001718013002,0
E02792,0.0004829852803,0
E02793,0.001710415467,0
E02794,2.534496901e-05,0
E02795,0.0003170556295,0
E02796,0.9316832296,1
E02797,0.5286500816,0
E02798,6.430508662e-05,0
E02799,0.03222775966,0
E02800,0.001187723316,0
E02801,7.968169332e-05,0
E02802,9.20485863e-05,0
E02803,3.819913926e-05,0
E02804,0.7837346239,0
E02805,0.2490291756,0
E02806,7.304391815e-05,0
E02807,0.0005253105515,0
E02808,0.002579718923,0
E02809,0.1443712256,0
E02810,0.02322573412,0
E02811,0.0001741176641,0
E02812,0.01362148447,0
E02813,0.003160731389,0
E02814,0.001036715187,0
E02815,2.712099281e-05,0
E02816,0.0003258605923,0
E02817,0.001250074373,0
E02818,0.0001487457067,0
E02819,0.0001789392537,0
E02820,0.01238732499,0
E02821,0.0006812652816,0
E02822,0.006835481164,0
E02823,0.0003576110813,0
E02824,0.0001740632635,0
E02825,1.60552019e-05,0
E02826,0.0002970428832,0
E02827,0.001553626608,0
E02828,0.03171975249,0
E02829,0.9623177745,1
E02830,0.983903876,1
E02831,0.5773074496,0
E02832,0.0001700557678,0
E02833,0.000191573042,0
E02834,0.0007330003881,0
E02835,0.001177886215,0
E02836,0.05414651956,0
E02837,0.000230030805,0
E02838,0.0001896425495,0
E02839,0.03689524203,0
E02840,0.0006259995507,0
E02841,0.001051648611,0
E02842,0.006259647462,0
E02843,9.134156384e-05,0
E02844,6.417127256e-05,0
E02845,2.997335036e-05,0
E02846,0.0001494243967,0
E02847,6.833509708e-05,0
E02848,0.001369511715,0
E02849,0.6373438521,0
E02850,0.003631398787,0
E02851,0.0002294090834,0
E02852,0.0005445394623,0
E02853,0.07332829168,0
E02854,0.7564861036,0
E02855,0.004599428188,0
E02856,0.000688022216,0
E02857,6.556249928e-05,0
E02858,0.0001971553963,0
E02859,0.9948902524,1
E02860,0.9849956425,1
E02861,0.6967382895,0
E02862,0.0001205881236,0
E02863,0.9543803176,1
E02864,0.0004312552393,0
E02865,0.0001138225979,0
E02866,0.0001123590342,0
E02867,0.000200451656,0
E02868,0.0003435389712,0
E02869,7.835866697e-05,0
E02870,0.002715704075,0
E02871,5.067744307e-05,0
E02872,0.0001079127571,0
E02873,5.086481995e-05,0
E02874,0.6565385567,0
E02875,0.2114445788,0
E02876,0.8037401179,1
E02877,0.0001144325448,0
E02878,0.0001390660698,0
E02879,0.0003649626985,0
E02880,8.973628389e-05,0
E02881,0.3389586507,0
E02882,0.001215358701,0
E02883,0.00311165745,0
E02884,0.8021647066,1
E02885,0.0003567781652,0
E02886,0.00364650789,0
E02887,0.02271650229,0
E02888,0.001672410802,0
E02889,0.007897785463,0
E02890,4.35749187e-05,0
E02891,9.130094075e-05,0
E02892,5.612859635e-05,0
E02893,0.02429585018,0
E02894,6.722698117e-05,0
E02895,0.000725785669,0
E02896,0.0006836957514,0
E02897,1.507257738e-05,0
E02898,0.0002580923931,0
E02899,7.173200952e-05,0
E02900,4.025511666e-05,0
E02901,0.003636533689,0
E02902,0.0001523666694,0
E02903,6.38330644e-05,0
E02904,6.066092897e-05,0
E02905,0.02914046132,0
E02906,4.066192701e-05,0
E02907,0.0328408599,0
E02908,0.0004493388124,0
E02909,8.309923634e-05,0
E02910,6.107659023e-05,0
E02911,0.0001348744803,0
E02912,0.0001099526134,0
E02913,8.032371766e-05,0
E02914,0.7072832089,0
E02915,0.005355812813,0
E02916,0.001881294672,0
E02917,0.001575061321,0
E02918,0.0008154670236,0
E02919,0.0002578764828,0
E02920,0.001838573507,0
E02921,0.0001125549196,0
E02922,0.0001345099683,0
E02923,0.002415561033,0
E02924,0.0001594542522,0
E02925,0.0003329056483,0
E02926,6.911984635e-05,0
E02927,0.0001049171893,0
E02928,0.00012786014,0
E02929,3.054021459e-05,0
E02930,7.541603418e-05,0
E02931,4.828256094e-05,0
E02932,8.485948303e-05,0
E02933,0.0002089200573,0
E02934,0.00113443704,0
E02935,5.343207536e-05,0
E02936,4.958901696e-05,0
E02937,0.0004354096489,0
E02938,0.003178416735,0
E02939,0.01049646231,0
E02940,0.0006881368415,0
E02941,3.39822521e-05,0
E02942,2.218610508e-05,0
E02943,5.1308211e-05,0
E02944,0.001805314118,0
E02945,0.02172349041,0
E02946,0.7548479599,0
E02947,0.0002921795451,0
E02948,0.0006555678789,0
E02949,0.003127747571,0
E02950,0.0007318092307,0
E02951,0.0001690476197,0
E02952,6.247974275e-05,0
E02953,0.007056154503,0
E02954,5.333982921e-05,0
E02955,0.0004258536402,0
E02956,0.0006151124682,0
E02957,1.410499103e-05,0
E02958,8.112712828e-05,0
E02959,7.680602903e-05,0
E02960,0.00219723111,0
E02961,5.13033095e-05,0
E02962,0.1623618302,0
E02963,0.0005382495237,0
E02964,3.495446211e-05,0
E02965,0.0216762486,0
E02966,4.702646308e-05,0
E02967,0.0006126702115,0
E02968,0.01330549263,0
E02969,5.975369107e-05,0
E02970,2.859314047e-05,0
E02971,0.0001577312581,0
E02972,0.002077999251,0
E02973,0.0004337707164,0
E02974,0.9977255366,1
E02975,0.001800933269,0
E02976,0.02440654087,0
E02977,0.002654973593,0
E02978,0.001179902371,0
E02979,0.02695783897,0
E02980,6.670796956e-05,0
E02981,0.0001301173218,0
E02982,0.0001767304414,0
E02983,0.000716637336,0
E02984,0.0002048512866,0
E02985,0.8818723594,1
E02986,0.01216514421,0
E02987,0.002459319388,0
E02988,0.08449668144,0
E02989,0.0008937114991,0
E02990,0.02277330299,0
E02991,0.000199674614,0
E02992,0.0004328761293,0
E02993,2.483322236e-05,0
E02994,0.0001490154164,0
E02995,9.288261161e-05,0
E02996,0.0001009242963,0
E02997,0.0003143159885,0
E02998,0.04767775721,0
E02999,0.003222410267,0
E03000,0.04627486873,0
E03001,0.0007489774804,0
E03002,7.200355902e-05,0
E03003,0.0005504658476,0
E03004,0.136123776,0
E03005,2.354002255e-05,0
E03006,0.0005991814985,0
E03007,0.0001051575645,0
E03008,6.619737973e-05,0
E03009,0.004071519876,0
E03010,0.0001450431787,0
E03011,6.639229022e-05,0
E03012,0.002330074453,0
E03013,0.0001693081064,0
E03014,0.0004158387253,0
E03015,0.001469600224,0
E03016,5.498439582e-05,0
E03017,0.001037809858,0
E03018,0.0002190918844,0
E03019,0.0004073378619,0
E03020,0.0002691339382,0
E03021,0.02493374476,0
E03022,0.0003824454705,0
E03023,0.0001894748362,0
E03024,0.08695464721,0
E03025,0.007683829526,0
E03026,2.748469094e-05,0
E03027,0.000325964393,0
E03028,7.604539852e-05,0
E03029,0.09043694661,0
E03030,0.00272583529,0
E03031,0.002896916543,0
E03032,2.65328029e-05,0
E03033,1.681186208e-05,0
E03034,0.000625322829,0
E03035,0.0005445930256,0
E03036,0.0001787879638,0
E03037,0.0004719543433,0
E03038,0.0001181506131,0
E03039,6.805453425e-05,0
E03040,0.002081515362,0
E03041,7.292997283e-05,0
E03042,0.1829230312,0
E03043,0.003469784793,0
E03044,1.564759456e-05,0
E03045,3.06166622e-05,0
E03046,6.572480908e-05,0
E03047,0.5438708572,0
E03048,0.0008902469959,0
E03049,0.0005142502206,0
E03050,5.20523444e-05,0
E03051,8.487301026e-05,0
E03052,0.01721625317,0
E03053,7.231262819e-05,0
E03054,0.001119496462,0
E03055,0.0005300458357,0
E03056,0.0008861659159,0
E03057,0.0005503258466,0
E03058,0.1912017679,0
E03059,0.0002322125087,0
E03060,0.001816806762,0
E03061,0.003274568385,0
E03062,0.0001189153593,0
E03063,0.001346549556,0
E03064,3.658044675e-05,0
E03065,4.837931394e-05,0
E03066,8.494186278e-05,0
E03067,0.3789359703,0
E03068,0.03235989243,0
E03069,3.267988062e-05,0
E03070,3.83716746e-05,0
E03071,0.0006696045976,0
E03072,0.0002120648607,0
E03073,6.905668618e-05,0
E03074,0.0001166197295,0
E03075,4.936298095e-05,0
E03076,0.1850866091,0
E03077,4.817044041e-05,0
E03078,0.002528326904,0
E03079,0.002171973546,0
E03080,5.974797316e-05,0
E03081,0.02964529101,0
E03082,0.0001032659407,0
E03083,3.351205997e-05,0
E03084,8.244608942e-05,0
E03085,0.0003304555008,0
E03086,0.0003989389965,0
E03087,0.01211264422,0
E03088,0.0002866206663,0
E03089,0.002178444808,0
E03090,4.789437508e-05,0
E03091,5.82780922e-05,0
E03092,0.00064637262,0
E03093,0.004542651008,0
E03094,0.0006678613134,0
E03095,5.475344207e-05,0
E03096,3.38604871e-05,0
E03097,0.0005526073326,0
E03098,6.642532687e-05,0
E03099,4.89194535e-05,0
E03100,0.003276049314,0
E03101,0.000814254793,0
E03102,0.04314768563,0
E03103,0.0001382175561,0
E03104,3.697200735e-05,0
E03105,0.000251763112,0
E03106,6.080821752e-05,0
E03107,0.0001442556518,0
E03108,3.458415771e-05,0
E03109,0.000373897917,0
E03110,7.029380448e-05,0
E03111,0.0001476399664,0
E03112,6.170645093e-05,0
E03113,0.0001784532798,0
E03114,0.0001322192478,0
E03115,7.828983387e-05,0
E03116,1.643221886e-05,0
E03117,0.03035675094,0
E03118,0.00159823571,0
E03119,8.604549274e-05,0
E03120,0.08769764435,0
E03121,0.0002713514274,0
E03122,0.7099681082,0
E03123,0.7031647497,0
E03124,0.01008158149,0
E03125,0.0001039511334,0
E03126,0.0001365841121,0
E03127,0.0002320658515,0
E03128,0.0003659035995,0
E03129,0.0001274229639,0
E03130,0.0005302055676,0
E03131,0.001309589514,0
E03132,6.075811433e-05,0
E03133,3.940889706e-05,0
