record_id,score_af,predicted_af
A5150,8.369171904e-05,0
A5151,0.0002854793136,0
A5152,0.0006341874872,0
A5153,0.0001932802655,0
A5154,0.00579651667,0
A5155,0.000426110533,0
A5156,0.9633490754,1
A5157,0.006497232361,0
A5158,0.0002844366085,0
A5159,0.9824686059,1
A5160,0.003984965837,0
A5161,2.487177261e-05,0
A5162,0.009660490091,0
A5163,0.001232390809,0
A5164,0.003100840342,0
A5165,1.800205901e-05,0
A5166,0.9909805534,1
A5167,0.0002567772433,0
A5168,2.669949282e-05,0
A5169,0.0002334299414,0
A5170,0.9906109284,1
A5171,0.3901660657,0
A5172,0.1718483393,0
A5173,0.1331594536,0
A5174,0.0001641830331,0
A5175,0.009427708584,0
A5176,0.002579549657,0
A5177,0.0003157760597,0
A5178,0.0004370220359,0
A5179,0.0001012077829,0
A5180,0.0004924147266,0
A5181,0.9975287599,1
A5182,0.0003573423272,0
A5183,0.000701983164,0
A5184,0.01323956771,0
A5185,0.000531219065,0
A5186,0.00623806448,0
A5187,0.9904888522,1
A5188,0.9300761907,1
A5189,0.06341470649,0
A5190,0.7041993474,0
A5191,0.001024559839,0
A5192,8.497056036e-05,0
A5193,0.9299076155,1
A5194,8.123869547e-05,0
A5195,0.9753872657,1
A5196,0.0013230416,0
A5197,2.884557374e-05,0
A5198,3.199455298e-05,0
A5199,0.04276574774,0
A5200,0.0004933867691,0
A5201,8.036278531e-05,0
A5202,0.0003739787781,0
A5203,0.09399609435,0
A5204,0.0003538733308,0
A5205,5.026705043e-05,0
A5206,0.0008753753202,0
A5207,1.242247477e-05,0
A5208,0.06482352444,0
A5209,0.0003468508813,0
A5210,0.1531702717,0
A5211,0.04955418067,0
A5212,0.0002019189633,0
A5213,0.004441257977,0
A5214,0.0008643468083,0
A5215,0.005891397162,0
A5216,0.002655072544,0
A5217,0.005539153159,0
A5218,0.2025786275,0
A5219,8.500476413e-05,0
A5220,0.9794417541,1
A5221,0.08877470444,0
A5222,0.000975275115,0
A5223,0.004750269831,0
A5224,0.0008076582747,0
A5225,0.9873774957,1
A5226,0.0001119161121,0
A5227,0.000386241596,0
A5228,0.00174063018,0
A5229,0.0006988577998,0
A5230,9.550392785e-05,0
A5231,0.005828546253,0
A5232,2.327246655e-05,0
A5233,0.0002814326303,0
A5234,0.000107693244,0
A5235,0.0003480418759,0
A5236,0.0003045752079,0
A5237,2.451314509e-05,0
A5238,0.0005892250423,0
A5239,0.0001056093538,0
A5240,0.9811269979,1
A5241,0.0001779585638,0
A5242,0.0003489679937,0
A5243,0.0002907368209,0
A5244,0.0001453268986,0
A5245,0.02057240194,0
A5246,0.00323589381,0
A5247,0.0004676147673,0
A5248,0.0007450059314,0
A5249,0.001207431928,0
A5250,0.002905044056,0
A5251,0.000411291215,0
A5252,0.9796077344,1
A5253,5.434370754e-05,0
A5254,0.0006016178444,0
A5255,0.0001061570941,0
A5256,0.5593160256,0
A5257,6.660263637e-05,0
A5258,0.0003732332123,0
A5259,4.87630986e-05,0
A5260,0.0008131813079,0
A5261,0.9960608345,1
A5262,0.01167590308,0
A5263,0.7782823653,0
A5264,0.000638503531,0
A5265,0.002264401974,0
A5266,8.358078595e-05,0
A5267,0.9572675596,1
A5268,0.005890615398,0
A5269,0.001351693222,0
A5270,0.002690442272,0
A5271,2.889159782e-05,0
A5272,0.0002053372652,0
A5273,0.9440883228,1
A5274,7.356235816e-05,0
A5275,0.9691883223,1
A5276,0.0005649708069,0
A5277,0.3041465754,0
A5278,0.03375663931,0
A5279,3.313352355e-05,0
A5280,0.0002294830929,0
A5281,0.02859563488,0
A5282,0.1675745442,0
A5283,0.0001581762369,0
A5284,0.9987442222,1
A5285,4.028134265e-05,0
A5286,5.037962125e-05,0
A5287,0.0002497296528,0
A5288,0.03119667079,0
A5289,0.01056551175,0
A5290,0.07879187782,0
A5291,0.0001707703352,0
A5292,0.0007312294607,0
A5293,0.01869157202,0
A5294,0.0001192189081,0
A5295,0.0007820894986,0
A5296,0.009910162286,0
A5297,2.704097663e-05,0
A5298,0.0001763141136,0
A5299,0.002161196061,0
A5300,0.9990725353,1
A5301,0.0003964979637,0
A5302,0.02726273143,0
A5303,0.002583862768,0
A5304,0.0004591585397,0
A5305,0.00257222258,0
A5306,0.0003191209451,0
A5307,0.0003967831302,0
A5308,0.9300761907,1
A5309,5.784987758e-05,0
A5310,3.832668429e-05,0
A5311,0.07946603609,0
A5312,5.083060515e-05,0
A5313,0.8805090293,1
A5314,0.004124346707,0
A5315,0.9915132862,1
A5316,4.086959906e-05,0
A5317,0.09350919286,0
A5318,0.1971855104,0
A5319,0.0002475279026,0
A5320,0.982319137,1
A5321,0.0003074361071,0
A5322,4.41109869e-05,0
A5323,0.007708251777,0
A5324,4.192610703e-05,0
A5325,0.999671473,1
A5326,0.001671941792,0
A5327,0.000960519239,0
A5328,7.32190846e-05,0
A5329,0.0001732498632,0
A5330,2.807311763e-05,0
A5331,0.001153183616,0
A5332,3.689797675e-05,0
A5333,0.001675273397,0
A5334,0.7984959951,0
A5335,0.0006542449165,0
A5336,0.00152017765,0
A5337,0.5268955329,0
A5338,0.003385541486,0
A5339,0.9755624174,1
A5340,0.1040618443,0
A5341,0.0003250166479,0
A5342,0.002070559092,0
A5343,0.8627614683,1
A5344,0.02923918754,0
A5345,0.9811748491,1
A5346,8.70776067e-05,0
A5347,0.01208751013,0
A5348,0.03483846166,0
A5349,0.003397886003,0
A5350,0.0007295205442,0
A5351,0.001116589473,0
A5352,0.0001027649478,0
A5353,0.6887070264,0
A5354,0.0009112520768,0
A5355,6.905206016e-05,0
A5356,0.9926818498,1
A5357,0.0003269085746,0
A5358,0.0002814428636,0
A5359,0.01802422506,0
A5360,0.007564515955,0
A5361,0.01912756193,0
A5362,0.9234956956,1
A5363,0.0005836069545,0
A5364,0.002466705546,0
A5365,0.0001451748225,0
A5366,0.0001871988822,0
A5367,0.003421952496,0
A5368,5.594866193e-05,0
A5369,0.004664530233,0
A5370,0.002995485854,0
A5371,0.0001792445314,0
A5372,0.003510946272,0
A5373,5.681692088e-05,0
A5374,2.469497166e-05,0
A5375,0.007532468569,0
A5376,0.9708701958,1
A5377,0.9973924829,1
A5378,0.000298116742,0
A5379,0.0004340129501,0
A5380,0.0003739160501,0
A5381,0.001638573148,0
A5382,0.9751889841,1
A5383,0.0002388357212,0
A5384,0.9978894062,1
A5385,4.468194923e-05,0
A5386,0.0005185694565,0
A5387,4.891579922e-05,0
A5388,0.9971551576,1
A5389,0.00013316253,0
A5390,0.5093254783,0
A5391,0.001254117453,0
A5392,0.01517204757,0
A5393,0.0008800877775,0
A5394,0.0007397838948,0
A5395,0.003509981477,0
A5396,0.9274332915,1
A5397,0.9751835232,1
A5398,0.9619107778,1
A5399,7.678179247e-05,0
A5400,0.9595153812,1
A5401,0.9976617885,1
A5402,0.0001894343159,0
A5403,9.335181379e-05,0
A5404,0.1357218941,0
A5405,0.004661142014,0
A5406,0.9972998199,1
A5407,0.001397704222,0
A5408,0.004077814964,0
A5409,0.006719477555,0
A5410,8.930376124e-05,0
A5411,0.0009503373226,0
A5412,0.8946786832,1
A5413,0.03906341582,0
A5414,0.0001067941014,0
A5415,0.0005367595125,0
A5416,0.9716943779,1
A5417,0.003881134869,0
A5418,0.9922381917,1
A5419,9.060133061e-05,0
A5420,0.0005269608298,0
A5421,0.9885911256,1
A5422,0.00032827399,0
A5423,0.008488585521,0
A5424,0.05553648319,0
A5425,0.04490292283,0
A5426,0.111081031,0
A5427,0.02423901991,0
A5428,0.0001065995669,0
A5429,3.251485212e-05,0
A5430,0.0004705344474,0
A5431,0.0004531458522,0
A5432,0.456335276,0
A5433,0.6267644646,0
A5434,0.001328985195,0
A5435,0.02704173637,0
A5436,0.9872520993,1
A5437,0.0002971146399,0
A5438,0.8106977557,1
A5439,0.0001594554439,0
A5440,0.000327556199,0
A5441,0.02506935847,0
A5442,0.8881615647,1
A5443,0.9910021917,1
A5444,0.0009399387736,0
A5445,0.9983733029,1
A5446,0.2056375581,0
A5447,0.000254271733,0
A5448,0.000444617541,0
A5449,0.00355629893,0
A5450,0.0002209289283,0
A5451,0.0001017027242,0
A5452,3.531099413e-05,0
A5453,6.603652854e-05,0
A5454,0.9898843132,1
A5455,0.0002955203968,0
A5456,0.05671505568,0
A5457,0.4839762938,0
A5458,0.00930235026,0
A5459,0.0003238854183,0
A5460,0.0001695169556,0
A5461,8.476110874e-05,0
A5462,9.415911202e-05,0
A5463,0.009164809187,0
A5464,0.3056233207,0
A5465,9.816839655e-05,0
A5466,0.0005770502196,0
A5467,0.8125515094,1
A5468,8.275791528e-05,0
A5469,0.9528249043,1
A5470,7.963887151e-05,0
A5471,0.006268461721,0
A5472,0.0005307748611,0
A5473,1.849774286e-05,0
A5474,0.0002368101454,0
A5475,6.304680954e-05,0
A5476,0.0005301473318,0
A5477,0.0001433059617,0
A5478,0.0003105627728,0
A5479,0.008258672017,0
A5480,0.01087875045,0
A5481,0.000332522619,0
A5482,0.0001108700221,0
A5483,0.0008456055596,0
A5484,0.004690787027,0
A5485,6.884733162e-05,0
A5486,0.0003509195643,0
A5487,0.0003105687632,0
A5488,0.123521507,0
A5489,0.001065555442,0
A5490,5.679781049e-05,0
A5491,7.564804013e-05,0
A5492,1.28084784e-05,0
A5493,0.000250057684,0
A5494,0.09906166766,0
A5495,0.002653294941,0
A5496,0.9291829101,1
A5497,0.001049806057,0
A5498,6.700455851e-05,0
A5499,0.001192070256,0
A5500,2.318979838e-05,0
A5501,7.057970449e-05,0
A5502,0.9831151008,1
A5503,0.0002450377528,0
A5504,0.0005698917171,0
A5505,0.0001879394284,0
A5506,0.007142238552,0
A5507,0.0001443318188,0
A5508,0.8331833356,1
A5509,0.0014500637,0
A5510,0.6966778166,0
A5511,0.9957397339,1
A5512,0.0002973042175,0
A5513,0.00166008345,0
A5514,2.707987871e-05,0
A5515,0.01258508647,0
A5516,0.0002021371811,0
A5517,0.0004715121695,0
A5518,0.0001509504029,0
A5519,0.00187965727,0
A5520,0.6106886688,0
A5521,0.9991596091,1
A5522,0.001499784326,0
A5523,0.001065700608,0
A5524,0.004975036679,0
A5525,0.000132737679,0
A5526,0.9897776136,1
A5527,0.001124356332,0
A5528,0.0001446337368,0
A5529,0.7650868265,0
A5530,0.0001883035392,0
A5531,0.9828406205,1
A5532,0.0008813813017,0
A5533,0.9985370282,1
A5534,0.842407974,1
A5535,0.00322169202,0
A5536,0.1440849848,0
A5537,0.0002270921266,0
A5538,0.0003156273041,0
A5539,0.002986691612,0
A5540,0.0003672135862,0
A5541,0.001853244463,0
A5542,0.0004320149716,0
A5543,0.0007985875394,0
A5544,0.0001213562172,0
A5545,0.9940849068,1
A5546,0.01986635773,0
A5547,7.32363727e-05,0
A5548,0.7365888281,0
A5549,0.001993579888,0
A5550,0.0001359754655,0
A5551,2.445015071e-05,0
A5552,0.0006887406207,0
A5553,7.224883637e-05,0
A5554,0.002490240933,0
A5555,8.404909331e-05,0
A5556,0.000369521847,0
A5557,0.9715015639,1
A5558,0.005174448945,0
A5559,0.9983532195,1
A5560,0.0001333149605,0
A5561,0.01111636874,0
A5562,0.0004256990159,0
A5563,0.006110195038,0
A5564,0.0002674736929,0
A5565,0.001916260688,0
A5566,0.0004845081651,0
A5567,0.01184242257,0
A5568,4.237566914e-05,0
A5569,0.002702056796,0
A5570,0.000356258628,0
A5571,0.297895998,0
A5572,0.0009322946825,0
A5573,0.8727438013,1
A5574,0.002095784401,0
A5575,0.04707122321,0
A5576,0.9415434599,1
A5577,0.0001315929462,0
A5578,0.9975287599,1
A5579,0.0004026170586,0
A5580,9.289026441e-05,0
A5581,0.000986979194,0
A5582,0.001118854132,0
A5583,1.735761671e-05,0
A5584,0.05076257279,0
A5585,0.0008075138423,0
A5586,4.095193099e-05,0
A5587,0.6232721003,0
A5588,3.578758293e-05,0
A5589,0.998772331,1
A5590,0.01815872979,0
A5591,4.716816007e-05,0
A5592,0.9984665932,1
A5593,0.01022718332,0
A5594,4.766913036e-05,0
A5595,0.9989706314,1
A5596,2.181871246e-05,0
A5597,0.0007742846801,0
A5598,3.593327512e-05,0
A5599,0.0001757878111,0
A5600,0.02003643057,0
A5601,0.0003792134051,0
A5602,0.000137060572,0
A5603,0.0004474644805,0
A5604,4.400356856e-05,0
A5605,0.6594703502,0
A5606,0.7175221089,0
A5607,0.9903137717,1
A5608,5.703879637e-05,0
A5609,1.202656151e-05,0
A5610,0.005576281751,0
A5611,0.001445742328,0
A5612,0.002135406027,0
A5613,0.9685549183,1
A5614,0.7372658465,0
A5615,0.4361847521,0
A5616,1.752367575e-05,0
A5617,0.0001410212431,0
A5618,0.03401044738,0
A5619,0.005138832184,0
A5620,3.765370685e-05,0
A5621,0.0003270154107,0
A5622,0.9993378052,1
A5623,0.0002335497884,0
A5624,0.1244058136,0
A5625,9.698030202e-05,0
A5626,0.5429368394,0
A5627,0.8603096695,1
A5628,0.001031301653,0
A5629,0.9914470856,1
A5630,0.9920843552,1
A5631,0.0006456652872,0
A5632,0.0006885504525,0
A5633,0.005561554186,0
A5634,0.6799671527,0
A5635,0.0004002116889,0
A5636,0.0007784958827,0
A5637,0.9959241484,1
A5638,0.006300133346,0
A5639,5.450771513e-05,0
A5640,0.0004430748901,0
A5641,0.0001072368412,0
A5642,8.860566278e-05,0
A5643,0.1100794629,0
A5644,0.05125006396,0
A5645,0.9965338365,1
A5646,0.03686697355,0
A5647,7.934512782e-05,0
A5648,0.0002797666592,0
A5649,0.7738125926,0
A5650,0.005891397162,0
A5651,0.9887599574,1
A5652,0.496849683,0
A5653,0.9227330729,1
A5654,3.620136669e-05,0
A5655,0.9797118319,1
A5656,0.002107070482,0
A5657,0.2123839754,0
A5658,0.9700968882,1
A5659,0.0003752405144,0
A5660,0.05017192315,0
A5661,0.001977431727,0
A5662,0.0003614399736,0
A5663,0.3818937882,0
A5664,2.753749268e-05,0
A5665,0.005383308368,0
A5666,0.998002403,1
A5667,0.003634539924,0
A5668,0.008564461238,0
A5669,0.02718773824,0
A5670,0.0004069289139,0
A5671,0.01159863036,0
A5672,0.001650852089,0
A5673,0.01107100377,0
A5674,0.9955094583,1
A5675,0.0001896146102,0
A5676,0.9497154293,1
A5677,0.9330030628,1
A5678,0.01513951655,0
A5679,0.8788755551,1
A5680,0.0002525748135,0
A5681,0.2600379438,0
A5682,0.000173312178,0
A5683,0.000508346335,0
A5684,0.005982913065,0
A5685,0.9921483993,1
A5686,0.000148645692,0
A5687,0.005336054546,0
A5688,2.215458835e-05,0
A5689,0.0005246646162,0
A5690,0.004103654176,0
A5691,0.0002550487019,0
A5692,0.001533476349,0
A5693,0.0002068641589,0
A5694,0.0001421186627,0
A5695,5.574966331e-05,0
A5696,0.0002822064808,0
A5697,8.149053762e-05,0
A5698,0.6383996344,0
A5699,0.008772808868,0
A5700,0.0001671700113,0
A5701,0.9966201751,1
A5702,0.0002879498856,0
A5703,0.9993762606,1
A5704,0.0003899458916,0
A5705,0.0002622429998,0
A5706,0.0001321810331,0
A5707,0.01101725415,0
A5708,0.02543643209,0
A5709,0.1211909416,0
A5710,0.001324631062,0
A5711,3.899255566e-05,0
A5712,0.0005380348185,0
A5713,0.002072026255,0
A5714,2.621677937e-05,0
A5715,0.000163689809,0
A5716,3.424421485e-05,0
A5717,0.998872985,1
A5718,0.9435942425,1
A5719,0.0002630855058,0
A5720,0.01470290081,0
A5721,0.00220763142,0
A5722,0.006309978391,0
A5723,0.0006970077121,0
A5724,0.9956794423,1
A5725,0.9994295738,1
A5726,0.07994950262,0
A5727,7.443383409e-05,0
A5728,7.170283009e-05,0
A5729,0.002461827407,0
A5730,0.3131804954,0
A5731,5.469852366e-05,0
A5732,9.385736432e-05,0
A5733,0.0003195625666,0
A5734,0.01149198103,0
A5735,0.0001570564585,0
A5736,0.0008683126648,0
A5737,6.14721927e-05,0
A5738,0.0006633253737,0
A5739,0.0001098248068,0
A5740,0.0002409371438,0
A5741,3.343800423e-05,0
A5742,0.001157355075,0
A5743,0.0006876248868,0
A5744,0.0003472451401,0
A5745,0.8978840905,1
A5746,0.71764495,0
A5747,0.03543524087,0
A5748,0.002531202575,0
A5749,0.0005964508291,0
A5750,0.01053711271,0
A5751,0.0001417020334,0
A5752,0.0001147203041,0
A5753,0.1540275891,0
A5754,0.9971892861,1
A5755,0.002122267293,0
A5756,0.006412917388,0
A5757,0.9847780609,1
A5758,0.5542063343,0
A5759,0.008097851994,0
A5760,0.9989616938,1
A5761,0.9988688314,1
A5762,0.05033833633,0
A5763,3.167678703e-05,0
A5764,0.7495164918,0
A5765,7.274908976e-05,0
A5766,0.0453801303,0
A5767,0.0002451313206,0
A5768,0.03701096538,0
A5769,0.0001029822575,0
A5770,0.9991097706,1
A5771,0.03588124401,0
A5772,0.9496338476,1
A5773,0.001376497143,0
A5774,0.0004498642254,0
A5775,0.9593883641,1
A5776,0.0001252479517,0
A5777,0.004743543353,0
A5778,0.0007125172452,0
A5779,0.009493975881,0
A5780,0.9912985436,1
A5781,0.009243668856,0
A5782,0.2901202562,0
A5783,0.7344296422,0
A5784,0.9943036284,1
A5785,0.0002020246706,0
A5786,0.0007870707292,0
A5787,0.9607325951,1
A5788,2.033135948e-05,0
A5789,0.02096149044,0
A5790,0.9966065339,1
A5791,0.2453065184,0
A5792,0.0001633141276,0
A5793,0.4913655278,0
A5794,0.7187900407,0
A5795,0.9921970588,1
A5796,0.003081743499,0
A5797,0.4462584281,0
A5798,0.001090823752,0
A5799,0.8719546037,1
A5800,0.0005194434778,0
A5801,0.0002971057416,0
A5802,0.000101862822,0
A5803,0.000319877518,0
A5804,0.0001677119599,0
A5805,0.9488092673,1
A5806,0.04351079577,0
A5807,0.5920151794,0
A5808,0.0005054748766,0
A5809,0.0001972569926,0
A5810,0.0002818632776,0
A5811,0.01138740942,0
A5812,0.0001220488109,0
A5813,0.04547090284,0
A5814,2.443979658e-05,0
A5815,0.9908697419,1
A5816,0.005074327412,0
A5817,0.2822146078,0
A5818,0.003105197581,0
A5819,0.129655559,0
A5820,0.9985218439,1
A5821,0.000118890479,0
A5822,0.01029962466,0
A5823,0.8157456902,1
A5824,4.55384804e-05,0
A5825,0.0001942522779,0
A5826,0.0004128351298,0
A5827,0.004175917411,0
A5828,0.001578124923,0
A5829,0.9982081133,1
A5830,0.0004307814018,0
A5831,0.004577019245,0
A5832,0.008258624423,0
A5833,0.0003370765141,0
A5834,0.4971221247,0
A5835,0.0003200275371,0
A5836,4.962147832e-05,0
A5837,0.9891444751,1
A5838,0.0008273065906,0
A5839,0.001098666102,0
A5840,0.0004959974631,0
A5841,0.0006507801722,0
A5842,0.9984096782,1
A5843,0.005952999131,0
A5844,0.004697492588,0
A5845,0.01263665926,0
A5846,0.942940788,1
A5847,0.02422449648,0
A5848,0.0003039064959,0
A5849,0.5360141969,0
A5850,0.0001886188503,0
A5851,0.003747820617,0
A5852,0.0006837604053,0
A5853,0.008223867306,0
A5854,0.9855934736,1
A5855,0.0001818393513,0
A5856,0.003914550313,0
A5857,0.9415246586,1
A5858,9.238201143e-05,0
A5859,0.000110438533,0
A5860,6.297830976e-05,0
A5861,0.001362243917,0
A5862,0.01417946566,0
A5863,0.001306214768,0
A5864,0.001538484093,0
A5865,0.01410083216,0
A5866,4.373956002e-05,0
A5867,0.9971579083,1
A5868,8.755591683e-05,0
A5869,0.0005755408172,0
A5870,0.1375843913,0
A5871,0.001388722382,0
A5872,0.8375244367,1
A5873,0.0006127970679,0
A5874,0.3733961374,0
A5875,0.01252858701,0
A5876,0.0004301344879,0
A5877,0.1447115858,0
A5878,0.9713181931,1
A5879,0.01055191085,0
A5880,0.01286557201,0
A5881,0.0009159714673,0
A5882,0.0001503088092,0
A5883,0.0007807121486,0
A5884,0.8984235942,1
A5885,0.01050905053,0
A5886,0.0001654823705,0
A5887,0.166604165,0
A5888,0.002168178547,0
A5889,0.0002711730107,0
A5890,0.007485566162,0
A5891,4.384095734e-05,0
A5892,0.003140089756,0
A5893,0.984897042,1
A5894,0.3909929357,0
A5895,0.07112771269,0
A5896,0.001323598255,0
A5897,0.9415354784,1
A5898,0.00118764835,0
A5899,0.04438891082,0
A5900,0.4637493231,0
A5901,0.0003414814708,0
A5902,0.002961526591,0
A5903,0.0002058895835,0
A5904,0.02381385268,0
A5905,6.356232533e-05,0
A5906,0.0003667686678,0
A5907,0.0009550215133,0
A5908,0.001045148834,0
A5909,0.06606430786,0
A5910,0.4892513777,0
A5911,0.0001292191791,0
A5912,0.9840157808,1
A5913,5.154414248e-05,0
A5914,0.8810722072,1
A5915,0.9983427627,1
A5916,0.003983893503,0
A5917,0.001745375591,0
A5918,0.009229814773,0
A5919,3.508714375e-05,0
A5920,0.1126266855,0
A5921,0.01401318796,0
A5922,0.057550415,0
A5923,0.5565549707,0
A5924,0.009409582242,0
A5925,0.01350000359,0
A5926,0.00313127286,0
A5927,0.002360847705,0
A5928,0.0008809743072,0
A5929,0.8618663366,1
A5930,0.3101024064,0
A5931,0.7079414157,0
A5932,0.0001385742566,0
A5933,5.735115913e-05,0
A5934,0.001400826839,0
A5935,0.0003521055433,0
A5936,0.0001760022161,0
A5937,0.000125783936,0
A5938,0.0001250842591,0
A5939,0.001888071597,0
A5940,0.01200735222,0
A5941,0.001605410418,0
A5942,0.1023387434,0
A5943,0.0001145484287,0
A5944,0.002651103524,0
A5945,4.653583097e-05,0
A5946,0.8733387034,1
A5947,0.0006951435075,0
A5948,0.002925279174,0
A5949,0.0008672089207,0
A5950,3.485054924e-05,0
A5951,0.0003360041552,0
A5952,0.5724969012,0
A5953,4.173264311e-05,0
A5954,4.103217109e-05,0
A5955,0.0002696838318,0
A5956,0.009071897281,0
A5957,0.001183648866,0
A5958,0.6484862538,0
A5959,0.0009533245619,0
A5960,0.945153315,1
A5961,0.0024551764,0
A5962,0.0006982806489,0
A5963,0.01361962697,0
A5964,0.7439929054,0
A5965,8.467368188e-05,0
A5966,0.0001893676864,0
A5967,0.4997050135,0
A5968,0.9571751448,1
A5969,0.8155361939,1
A5970,0.0002484604762,0
A5971,0.1081898444,0
A5972,0.00809573323,0
A5973,0.004216506705,0
A5974,0.004921098098,0
A5975,0.001487946391,0
A5976,0.0002035449063,0
A5977,6.972352625e-05,0
A5978,0.9983432606,1
A5979,5.566023634e-05,0
A5980,0.00208495266,0
A5981,0.0001313952823,0
A5982,0.0002120609177,0
A5983,0.008469849487,0
A5984,0.115043381,0
A5985,0.0003216912923,0
A5986,4.877053537e-05,0
A5987,0.01760248622,0
A5988,0.0003383385221,0
A5989,0.9808029247,1
A5990,0.05456598656,0
A5991,1.945952749e-05,0
A5992,0.01990327075,0
A5993,0.9889380927,1
A5994,0.3729104486,0
A5995,0.00184231049,0
A5996,6.439734019e-05,0
A5997,0.009813939032,0
A5998,0.0002119142801,0
A5999,3.48897982e-05,0
A6000,0.9300038672,1
A6001,0.0002004278618,0
A6002,0.0003306433961,0
A6003,0.0001756755064,0
A6004,6.422167167e-05,0
A6005,0.002811667693,0
A6006,0.00626337088,0
A6007,1.604999318e-05,0
A6008,0.00198998987,0
A6009,0.004703851471,0
A6010,0.1553848672,0
A6011,0.0001176999923,0
A6012,0.007266498027,0
A6013,0.9398896775,1
A6014,0.0002947901885,0
A6015,0.004479663054,0
A6016,2.82462378e-05,0
A6017,7.326572127e-05,0
A6018,0.05825147356,0
A6019,0.000484123949,0
A6020,3.687055223e-05,0
A6021,0.006493210822,0
A6022,0.9954319445,1
A6023,0.00197322844,0
A6024,0.01388758597,0
A6025,0.9675920056,1
A6026,3.254332213e-05,0
A6027,7.307725543e-05,0
A6028,0.02099598749,0
A6029,0.0002370066512,0
A6030,0.0002546206989,0
A6031,9.769169468e-05,0
A6032,0.0139570984,0
A6033,0.0008673125122,0
A6034,0.0001348687241,0
A6035,0.0001036128399,0
A6036,0.005579517798,0
A6037,0.8208933902,1
A6038,0.5442080923,0
A6039,0.2943055401,0
A6040,4.690383305e-05,0
A6041,0.0001164113381,0
A6042,0.01167548605,0
A6043,0.7333909429,0
A6044,0.9856816698,1
A6045,0.0005307839162,0
A6046,0.0006388262694,0
A6047,0.9390175877,1
A6048,0.1081898444,0
A6049,0.08680181888,0
A6050,0.0003366079286,0
A6051,2.750548431e-05,0
A6052,0.02678047808,0
A6053,0.002929969491,0
A6054,0.0003288853241,0
A6055,0.01391921668,0
A6056,0.1345749708,0
A6057,0.0008600140853,0
A6058,0.007814770517,0
A6059,0.9695215516,1
A6060,0.9938690628,1
A6061,0.8764148572,1
A6062,0.0003131526923,0
A6063,0.0001014249777,0
A6064,2.75174567e-05,0
A6065,0.03281801749,0
A6066,4.02748312e-05,0
A6067,0.5430506396,0
A6068,0.003369998358,0
A6069,0.00063291587,0
A6070,0.001019889803,0
A6071,0.0001185202661,0
A6072,0.0003081708297,0
A6073,0.0007583867598,0
A6074,0.0004439160323,0
A6075,0.9746029625,1
A6076,4.65193107e-05,0
A6077,0.0003408451878,0
A6078,0.0003751205156,0
A6079,0.02029154748,0
A6080,0.8615045158,1
A6081,0.01601817821,0
A6082,0.0005152195539,0
A6083,0.00381388923,0
A6084,7.49501429e-05,0
A6085,0.0006355633274,0
A6086,0.0006216016001,0
A6087,0.6048346349,0
A6088,0.06103241408,0
A6089,0.0003515134235,0
A6090,0.002111153007,0
A6091,5.109719376e-05,0
A6092,0.9850412572,1
A6093,0.000130550703,0
A6094,0.000414920343,0
A6095,0.0002736742425,0
A6096,0.0003737070555,0
A6097,0.9146512643,1
A6098,0.0001328545882,0
A6099,2.003168199e-05,0
A6100,0.0004850348708,0
A6101,9.447320647e-05,0
A6102,0.001625197515,0
A6103,0.002221709391,0
A6104,0.0006592331086,0
A6105,7.493287272e-05,0
A6106,0.0008639727592,0
A6107,0.0004259018687,0
A6108,0.004045236232,0
A6109,0.0004440725495,0
A6110,9.429895366e-05,0
A6111,0.0002182601465,0
A6112,0.001043147746,0
A6113,5.784987758e-05,0
A6114,3.080351272e-05,0
A6115,0.0002888232715,0
A6116,0.9786911412,1
A6117,1.427362034e-05,0
A6118,3.473035839e-05,0
A6119,0.003356254715,0
A6120,0.001985626323,0
A6121,0.001115905382,0
A6122,0.0004284141852,0
A6123,0.9959487203,1
A6124,0.003487427806,0
A6125,0.001797033539,0
A6126,0.002174723261,0
A6127,0.6048346349,0
A6128,0.001444043666,0
A6129,0.001046850641,0
A6130,0.0002755301766,0
A6131,0.9938494021,1
A6132,0.0001782573748,0
A6133,9.245902352e-05,0
A6134,3.925177871e-05,0
A6135,0.222334059,0
A6136,4.635817696e-05,0
A6137,3.765249773e-05,0
A6138,0.8741446941,1
A6139,0.0001393377159,0
A6140,6.860734439e-05,0
A6141,0.00133667082,0
A6142,0.002773278414,0
A6143,0.0001481464909,0
A6144,0.1590041176,0
A6145,0.000461422652,0
A6146,0.9923564132,1
A6147,0.0009870465728,0
A6148,0.03096446417,0
A6149,0.4016199115,0
A6150,0.0001311805235,0
A6151,0.0004077742463,0
A6152,0.8263287564,1
A6153,7.595825131e-05,0
A6154,0.0005495959836,0
A6155,6.330006063e-05,0
A6156,0.0003092503916,0
A6157,0.00506800273,0
A6158,0.2632847593,0
A6159,0.0008022796077,0
A6160,0.003282272138,0
A6161,0.000411291215,0
A6162,4.124979389e-05,0
A6163,0.0002755796942,0
A6164,0.9923518933,1
A6165,0.9986611628,1
A6166,0.005746227661,0
A6167,0.0001386081573,0
A6168,9.973802604e-05,0
A6169,0.4995316304,0
A6170,0.9926046954,1
A6171,0.0001658967294,0
A6172,0.5118477036,0
A6173,0.00160374009,0
A6174,0.2901202562,0
A6175,0.0001210055469,0
A6176,0.04704404414,0
A6177,0.6345411839,0
A6178,0.0009033583865,0
A6179,0.000281898656,0
A6180,0.9593883641,1
